var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_8,1,1,18
g_12,0,0,8
g_22,0,0,4
g_38,0,0,1
g_52,0,0,10
g_68,1,1,9
g_70,2,1,15
g_86,0,0,2
g_137,1,2,2
g_138,0,1,6
g_172,0,0,2
g_192,0,0,5
g_194,0,0,4
g_195,0,0,4
g_472,0,0,1
g_555,0,0,0
g_611,0,0,2
g_650,0,0,0
g_686,0,0,1
g_393,0,0,6
g_28,0,0,23
g_27,0,0,11
g_340,0,0,3
g_691,0,0,2
g_248,0,1,2
g_260,0,0,1
g_307,0,0,1
g_308,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,19,0
_IO_stdin_used,0,0,0
