name, constant_write, var_write, read
g_26, 2, 2, 4
g_28, 1, 1, 1
g_31, 4, 5, 17
g_35, 1, 1, 2
g_41, 1, 1, 2
g_107, 0, 1, 1
g_186, 1, 1, 0
g_205, 1, 1, 0
g_249, 0, 1, 1
g_255, 1, 2, 2
g_257, 1, 2, 2
g_318, 4, 4, 4
g_376, 0, 1, 1
g_378, 2, 1, 2
g_408, 0, 0, 0
g_477, 1, 2, 1
g_488, 1, 0, 1
g_564, 1, 0, 1
g_634, 0, 0, 0
g_178, 0, 1, 0
g_179, 0, 0, 0
g_265, 0, 0, 12
g_219, 0, 0, 5
g_487, 0, 0, 2
g_525, 0, 0, 1
g_577, 0, 1, 0
g_578, 0, 1, 0
g_466, 0, 0, 8
g_465, 0, 0, 3
g_524, 0, 0, 1
g_220, 0, 0, 0
g_264, 0, 1, 0
g_128, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 19, 0
_IO_stdin_used, 0, 0, 0
