var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,15
g_5,1,0,19
g_60,2,5,19
g_90,1,4,0
g_96,1,2,1
g_112,2,9,18
g_122,1,2,13
g_146,1,5,14
g_147,2,10,11
g_150,2,2,5
g_153,2,4,10
g_197,1,3,3
g_198,0,1,12
g_216,1,5,15
g_230,0,11,5
g_262,1,10,11
g_264,0,3,0
g_284,2,4,15
g_287,0,6,11
g_310,0,3,12
g_405,0,1,0
g_430,1,6,5
g_441,0,1,0
g_558,0,1,7
g_628,0,0,5
g_661,0,5,6
g_664,0,2,5
g_759,0,2,1
crc32_context,0,8,45
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
