var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,4,5
crc32_tab,0,0,0
g_2,1,0,0
g_87,1,0,0
g_5,0,0,1
g_10,0,0,1
g_78,0,0,1
g_82,0,0,0
g_88,0,0,1
g_101,0,0,0
g_124,0,0,1
g_127,0,0,1
g_128,0,0,0
g_144,0,0,0
g_156,0,0,0
g_220,0,0,0
g_287,0,0,1
g_311,0,0,1
g_318,0,0,1
g_430,0,0,0
g_438,0,0,1
g_446,0,0,1
g_545,0,0,0
g_549,0,0,0
g_713,0,0,1
g_731,0,0,1
g_752,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
