name, constant_write, var_write, read
g_12, 2, 3, 12
g_22, 0, 3, 0
g_33, 2, 6, 6
g_35, 2, 3, 6
g_37, 1, 0, 5
g_40, 1, 0, 5
g_44, 3, 2, 18
g_101, 0, 1, 1
g_129, 0, 2, 5
g_164, 2, 2, 0
g_169, 3, 1, 7
g_197, 0, 0, 0
g_251, 1, 0, 6
g_253, 1, 1, 3
g_258, 1, 0, 4
g_263, 7, 2, 1
g_352, 1, 1, 4
g_373, 1, 0, 0
g_377, 2, 5, 1
g_539, 0, 2, 2
g_594, 0, 0, 0
g_635, 1, 0, 0
g_666, 0, 0, 0
g_668, 0, 0, 0
g_669, 0, 0, 0
g_670, 1, 0, 0
g_677, 0, 0, 0
g_753, 0, 0, 0
g_754, 0, 0, 0
g_755, 0, 0, 0
g_758, 0, 0, 0
g_786, 0, 0, 0
g_839, 1, 0, 1
g_843, 0, 0, 0
g_846, 1, 0, 0
g_1049, 1, 0, 0
g_1052, 0, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 37, 0
_IO_stdin_used, 0, 0, 0
