name, constant_write, var_write, read
g_8, 1, 0, 9
g_29, 6, 6, 8
g_31, 5, 8, 2
g_34, 0, 6, 0
g_41, 3, 6, 5
g_56, 0, 2, 0
g_60, 0, 1, 0
g_63, 1, 10, 4
g_64, 1, 2, 1
g_67, 2, 3, 6
g_68, 4, 3, 8
g_92, 1, 3, 9
g_93, 0, 3, 9
g_103, 1, 1, 1
g_139, 1, 3, 6
g_177, 0, 2, 5
g_242, 0, 2, 2
g_272, 0, 8, 1
g_274, 1, 2, 0
g_276, 0, 1, 5
g_396, 0, 0, 1
g_397, 3, 0, 1
g_399, 0, 5, 3
g_415, 0, 0, 3
g_485, 0, 1, 2
g_537, 2, 4, 3
g_540, 1, 0, 1
g_541, 0, 1, 2
g_543, 0, 6, 2
g_619, 1, 1, 3
g_687, 1, 2, 3
g_730, 0, 2, 1
g_799, 0, 0, 0
g_801, 0, 0, 1
g_803, 0, 0, 2
g_959, 0, 1, 0
crc32_context, 0, 8, 54
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
