var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_28,3,2,24
g_62,1,0,12
g_65,0,0,18
g_77,2,2,19
g_89,2,1,16
g_140,2,2,25
g_231,0,0,8
g_469,0,0,7
g_503,0,4,34
g_929,1,1,15
g_1171,0,0,12
g_1173,1,1,1
g_1276,1,2,5
g_1477,0,1,0
crc32_context,0,4,23
crc32_tab,0,0,5
g_84,0,0,26
g_85,0,0,8
g_258,0,0,6
g_257,0,0,13
g_256,0,2,14
g_1332,0,0,7
g_1386,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
