name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_6, 0, 0, 25
g_15, 1, 0, 13
g_43, 0, 0, 4
g_42, 5, 0, 36
g_51, 3, 0, 15
g_61, 2, 2, 0
g_76, 1, 0, 0
g_83, 0, 2, 0
g_94, 0, 0, 0
g_96, 1, 0, 1
g_102, 0, 0, 0
g_101, 0, 0, 2
g_137, 0, 0, 7
g_143, 10, 5, 0
g_167, 3, 0, 4
g_212, 0, 0, 0
g_309, 0, 0, 0
g_308, 0, 1, 6
g_345, 1, 0, 3
g_407, 1, 1, 0
g_483, 0, 0, 0
g_503, 0, 1, 13
g_510, 0, 0, 0
g_598, 1, 1, 0
g_604, 0, 0, 0
g_637, 0, 0, 0
g_636, 0, 0, 3
g_635, 0, 0, 3
g_652, 0, 0, 0
g_660, 1, 0, 4
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 18, 0
_IO_stdin_used, 0, 0, 0
