var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,8,9
crc32_tab,0,0,0
g_445,0,0,0
g_423,1,0,0
g_176,2,0,0
g_506,1,0,0
g_65,0,0,1
g_668,0,1,0
g_518,0,1,0
g_57,0,1,1
g_92,3,0,2
g_304,1,0,0
g_208,0,0,0
g_853,0,0,0
g_132,0,0,0
g_66,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
g_1209,0,0,0
g_1182,0,3,3
__PRETTY_FUNCTION__.1,0,0,0
g_187,0,0,0
g_648,0,0,0
g_446,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
