name, constant_write, var_write, read
g_2, 1, 0, 1
g_37, 0, 0, 3
g_43, 1, 1, 9
g_84, 1, 1, 7
g_112, 4, 4, 4
g_179, 1, 1, 4
g_188, 2, 0, 1
g_246, 0, 0, 1
g_254, 2, 1, 3
g_269, 0, 2, 4
g_323, 0, 1, 1
g_352, 0, 0, 1
g_354, 0, 0, 2
g_367, 0, 1, 3
g_492, 0, 0, 0
g_497, 2, 3, 3
g_500, 1, 2, 2
g_716, 1, 0, 1
g_783, 0, 0, 0
g_808, 0, 0, 2
g_860, 0, 0, 0
g_900, 0, 1, 1
g_934, 0, 0, 1
g_984, 0, 1, 2
g_1012, 0, 1, 2
g_1101, 0, 0, 0
g_1108, 0, 0, 0
g_1110, 0, 0, 0
g_1116, 0, 1, 2
g_1143, 0, 1, 1
crc32_context, 0, 8, 58
crc32_tab, 0, 0, 0
g_286, 0, 0, 2
g_285, 0, 0, 7
g_44, 1, 0, 15
g_595, 0, 0, 0
g_594, 0, 1, 0
g_45, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
