var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_350,1,0,7
g_568,1,3,0
g_8,3,2,66
g_10,1,1,8
g_28,1,1,2
g_45,7,7,5
g_71,0,0,5
g_73,0,0,16
g_95,1,0,7
g_126,0,4,1
g_132,1,1,0
g_163,0,0,2
g_171,0,0,2
g_243,1,1,0
g_250,0,0,9
g_258,1,1,7
g_279,1,1,4
g_455,2,2,0
g_483,0,0,1
g_674,1,1,1
g_699,0,0,1
crc32_context,0,4,28
crc32_tab,0,0,5
g_7,0,4,36
g_178,0,0,12
g_370,0,0,3
g_371,0,0,7
g_454,0,0,4
g_453,0,0,4
g_552,0,0,2
g_44,0,0,8
g_772,1,0,0
g_814,0,0,0
g_689,0,0,0
g_815,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
