name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 47
__undefined, 0, 0, 0
g_21, 3, 0, 20
g_30, 3, 5, 7
g_31, 5, 3, 2
g_53, 4, 5, 0
g_56, 3, 0, 13
g_57, 1, 6, 17
g_62, 1, 10, 0
g_73, 3, 0, 16
g_75, 0, 5, 0
g_112, 6, 3, 11
g_119, 6, 7, 11
g_120, 0, 2, 0
g_144, 8, 5, 13
g_148, 0, 1, 0
g_149, 3, 7, 0
g_156, 0, 1, 0
g_193, 2, 3, 4
g_213, 0, 1, 0
g_217, 4, 11, 13
g_218, 6, 4, 10
g_226, 0, 3, 0
g_234, 0, 4, 0
g_245, 3, 0, 3
g_250, 0, 1, 4
g_383, 6, 1, 4
g_430, 3, 0, 12
g_431, 0, 1, 0
g_489, 0, 3, 0
g_604, 3, 5, 3
g_606, 2, 1, 6
g_650, 0, 2, 0
g_787, 0, 2, 0
g_788, 0, 2, 0
g_830, 4, 2, 5
g_912, 1, 2, 2
g_995, 3, 2, 3
g_1095, 0, 0, 2
g_1221, 0, 2, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
