name, constant_write, var_write, read
g_2, 2, 1, 0
g_7, 1, 1, 2
g_17, 0, 0, 0
g_24, 0, 0, 0
g_27, 0, 1, 1
g_49, 0, 0, 0
g_55, 0, 0, 1
g_57, 1, 1, 0
g_62, 1, 1, 0
g_80, 0, 0, 1
g_137, 0, 0, 0
g_152, 0, 0, 1
g_210, 0, 0, 1
g_230, 0, 0, 1
g_312, 1, 1, 1
g_390, 0, 0, 1
g_392, 0, 0, 1
g_494, 0, 0, 1
g_627, 0, 0, 1
g_648, 0, 0, 1
g_736, 0, 0, 1
g_738, 0, 0, 1
g_814, 0, 0, 1
g_851, 0, 0, 1
g_885, 0, 0, 1
g_1078, 0, 0, 1
g_1173, 0, 0, 0
g_1264, 0, 0, 0
g_1266, 0, 0, 0
g_1267, 0, 0, 0
g_1346, 0, 0, 1
g_1404, 0, 0, 0
g_1406, 0, 0, 1
g_1464, 0, 0, 0
g_1533, 0, 1, 2
crc32_context, 0, 8, 52
crc32_tab, 0, 0, 0
g_149, 0, 0, 0
g_424, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
