var_name,constant_write,var_write,read
__abi_tag,0,0,0
g_2,1,0,0
g_749,0,1,0
g_4,0,1,2
g_468,1,0,0
g_99,0,0,1
g_64,0,0,1
g_522,0,0,1
g_392,0,0,2
g_371,2,4,0
g_457,0,0,0
g_65,0,0,0
g_84,1,0,2
g_86,0,1,0
g_133,0,1,0
g_137,0,1,2
g_138,0,1,0
g_155,1,0,0
g_157,0,1,0
g_161,0,1,0
g_210,0,1,2
g_227,1,0,0
g_292,1,0,0
g_328,0,1,2
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,16,44,0
_IO_stdin_used,0,0,0
