var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,1
g_4,0,1,31
g_65,0,0,41
g_84,2,2,15
g_86,0,0,2
g_133,0,2,2
g_137,0,1,5
g_138,1,1,4
g_155,0,0,3
g_157,0,0,26
g_161,0,1,0
g_210,0,1,10
g_227,0,2,5
g_292,0,0,31
g_328,1,2,5
g_371,0,0,15
g_373,0,0,0
g_392,0,2,5
g_457,0,0,7
g_468,1,1,2
g_476,0,0,1
g_485,0,0,0
g_491,0,0,0
g_497,0,0,0
g_501,0,0,2
g_513,0,0,1
g_566,0,0,3
g_633,0,0,0
g_749,0,2,2
g_762,0,0,0
g_598,0,0,2
g_761,0,0,2
g_521,0,0,3
g_522,0,0,2
g_520,0,0,4
g_64,0,0,10
g_599,0,0,1
g_442,0,0,2
g_99,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,30,0
_IO_stdin_used,0,0,0
