name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_8, 2, 0, 17
g_15, 3, 2, 12
g_60, 3, 9, 0
g_82, 3, 3, 0
g_88, 2, 5, 0
g_95, 2, 6, 0
g_104, 0, 4, 0
g_131, 13, 20, 17
g_139, 3, 1, 7
g_171, 2, 4, 0
g_190, 12, 9, 13
g_255, 4, 2, 10
g_301, 0, 1, 0
g_302, 0, 1, 0
g_329, 0, 6, 0
g_375, 11, 5, 7
g_378, 0, 3, 0
g_511, 2, 1, 2
g_539, 0, 1, 0
g_563, 1, 0, 5
g_593, 0, 2, 0
g_711, 3, 2, 4
g_759, 2, 2, 0
g_786, 0, 1, 0
g_845, 1, 0, 3
g_859, 0, 1, 0
g_860, 1, 0, 4
g_863, 1, 2, 0
g_864, 1, 1, 0
g_865, 0, 0, 0
g_866, 0, 1, 0
g_874, 0, 0, 0
g_887, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 32, 0
_IO_stdin_used, 0, 0, 0
