var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_7,2,2,113
g_27,2,3,11
g_130,1,1,1
g_164,2,3,4
g_166,2,1,8
g_183,4,4,4
g_198,4,4,5
g_200,1,2,5
g_236,5,5,5
g_276,0,4,10
g_302,0,0,7
g_315,1,5,6
g_401,1,2,12
g_407,0,1,0
g_453,0,0,18
g_653,1,1,1
g_906,0,0,1
g_939,0,0,0
g_940,0,0,0
g_941,0,0,0
g_949,0,1,1
g_1109,0,0,1
g_1152,0,0,0
g_1236,0,0,0
g_1239,0,0,0
g_1249,0,0,1
g_1281,0,0,1
g_1318,0,0,1
g_1343,0,0,1
crc32_context,0,4,38
crc32_tab,0,0,5
g_68,0,0,16
g_736,0,0,14
g_67,0,0,23
g_66,0,0,50
g_735,0,0,8
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
