var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_8,0,0,12
g_12,4,3,25
g_51,2,2,42
g_55,1,1,31
g_74,1,1,11
g_113,1,1,5
g_165,0,0,2
g_168,0,0,4
g_197,2,2,8
g_204,0,0,5
g_242,0,0,2
g_244,1,1,6
g_253,2,2,6
g_257,0,0,6
g_274,1,1,6
g_303,0,0,8
g_305,1,1,40
g_347,0,1,4
g_357,1,0,7
g_548,0,0,12
g_576,0,0,1
g_114,0,1,8
g_699,0,2,9
g_751,0,0,1
g_563,0,0,8
g_765,0,1,1
g_256,0,0,11
g_513,0,0,6
g_514,0,0,3
g_562,0,0,12
g_575,0,0,6
g_403,0,0,9
g_50,0,2,99
g_651,0,0,1
g_402,0,0,10
g_95,0,0,3
g_512,0,1,4
g_752,0,0,0
g_652,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,21,0
_IO_stdin_used,0,0,0
