name, constant_write, var_write, read
g_5, 1, 6, 2
g_7, 1, 1, 3
g_8, 1, 1, 0
g_49, 5, 8, 9
g_89, 0, 4, 2
g_94, 1, 7, 0
g_95, 1, 2, 1
g_99, 1, 1, 5
g_148, 3, 1, 5
g_174, 0, 2, 0
g_175, 0, 1, 0
g_192, 4, 19, 2
g_213, 0, 3, 2
g_240, 0, 1, 0
g_382, 3, 4, 5
g_384, 1, 1, 2
g_423, 0, 1, 0
g_426, 3, 1, 1
g_427, 1, 1, 4
g_445, 1, 0, 4
g_481, 1, 0, 2
g_569, 2, 1, 1
g_574, 1, 4, 4
g_578, 1, 2, 1
g_579, 2, 2, 3
g_609, 1, 0, 0
g_614, 1, 0, 1
g_618, 2, 1, 1
g_652, 1, 2, 0
g_721, 0, 1, 1
g_759, 0, 1, 0
g_785, 0, 0, 0
g_786, 0, 1, 3
g_806, 0, 1, 0
g_847, 1, 1, 1
g_859, 0, 0, 2
g_860, 1, 1, 0
g_862, 1, 3, 0
g_863, 0, 0, 0
g_864, 2, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 39, 0
_IO_stdin_used, 0, 0, 0
