name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 37
__undefined, 0, 0, 0
g_6, 0, 0, 0
g_8, 1, 9, 0
g_43, 3, 10, 6
g_77, 11, 15, 22
g_78, 6, 3, 11
g_122, 0, 5, 0
g_134, 5, 2, 18
g_135, 1, 0, 14
g_141, 4, 0, 9
g_142, 0, 4, 0
g_166, 5, 1, 5
g_227, 2, 0, 11
g_228, 1, 3, 0
g_254, 2, 0, 8
g_257, 2, 4, 0
g_260, 1, 4, 0
g_300, 4, 1, 9
g_332, 0, 1, 4
g_357, 2, 2, 6
g_387, 2, 3, 0
g_402, 1, 2, 0
g_424, 1, 1, 4
g_450, 0, 1, 4
g_496, 0, 1, 0
g_497, 0, 0, 0
g_520, 0, 1, 5
g_671, 0, 1, 0
g_687, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
