var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,2,30
g_7,0,1,6
g_8,0,5,1
g_50,0,7,5
g_53,0,1,20
g_85,0,1,3
g_86,0,3,3
g_108,2,13,17
g_111,0,5,0
g_112,0,5,1
g_117,0,5,2
g_121,0,4,5
g_157,0,4,4
g_297,0,1,9
g_338,1,5,4
g_382,0,1,10
g_392,0,2,1
g_481,0,14,9
g_504,0,0,17
g_509,0,3,9
g_595,1,8,5
g_600,0,1,2
g_633,0,6,0
g_697,0,1,10
g_698,1,1,6
g_748,0,2,5
g_765,0,1,0
g_817,1,2,7
g_818,0,2,4
g_892,0,0,3
g_907,0,1,3
g_910,0,0,3
g_924,0,0,0
g_976,0,2,7
g_1001,0,1,1
g_1156,0,0,1
g_1199,0,0,0
g_1200,0,1,1
crc32_context,0,4,48
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
