name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_17, 1, 1, 0
g_20, 2, 1, 10
g_25, 0, 0, 0
g_24, 0, 0, 14
g_31, 0, 0, 0
g_30, 0, 0, 9
g_37, 4, 1, 14
g_40, 1, 0, 7
g_61, 0, 0, 0
g_72, 0, 0, 14
g_71, 2, 0, 46
g_91, 6, 6, 0
g_97, 5, 4, 5
g_101, 0, 2, 12
g_171, 1, 2, 0
g_182, 3, 2, 0
g_185, 0, 0, 0
g_184, 0, 0, 0
g_183, 2, 2, 0
g_191, 0, 1, 0
g_218, 0, 0, 3
g_264, 1, 1, 0
g_265, 0, 1, 0
g_267, 0, 1, 0
g_281, 1, 0, 3
g_290, 0, 0, 0
g_289, 2, 0, 0
g_327, 0, 0, 1
g_361, 3, 0, 1
g_369, 0, 0, 0
g_393, 1, 0, 3
g_484, 1, 0, 0
g_492, 0, 0, 0
g_523, 1, 0, 0
g_557, 1, 0, 0
g_674, 0, 0, 0
g_696, 0, 0, 0
g_768, 0, 0, 0
g_767, 0, 0, 0
g_785, 0, 0, 0
g_825, 0, 0, 0
g_824, 0, 0, 0
g_856, 0, 0, 0
g_855, 0, 0, 0
g_854, 0, 0, 0
g_853, 0, 0, 0
g_860, 0, 0, 0
g_898, 0, 0, 1
g_897, 0, 0, 0
g_896, 0, 0, 0
g_929, 0, 0, 0
g_928, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 20, 0
_IO_stdin_used, 0, 0, 0
