var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_18,0,0,2
g_19,0,1,0
g_20,0,1,1
g_56,0,0,16
g_58,0,1,0
g_65,0,1,19
g_87,0,3,11
g_104,1,4,17
g_110,0,2,4
g_137,0,1,4
g_139,0,3,0
g_141,0,3,4
g_146,1,4,2
g_160,2,10,6
g_189,0,1,0
g_196,0,3,3
g_224,0,1,3
g_225,0,2,6
g_276,1,1,14
g_316,2,3,2
g_344,0,1,7
g_346,1,1,4
g_379,0,2,5
g_380,0,2,6
g_437,0,1,0
g_532,0,2,0
g_603,0,2,0
g_629,0,1,0
g_634,1,0,0
g_662,0,1,0
g_669,0,0,0
g_670,0,0,0
g_671,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,32,0
_IO_stdin_used,0,0,0
