name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_3, 4, 1, 4
g_9, 3, 1, 2
g_54, 0, 0, 0
g_80, 0, 0, 0
g_184, 0, 0, 0
g_225, 1, 0, 0
g_226, 1, 0, 0
g_247, 1, 0, 0
g_307, 1, 0, 0
g_369, 0, 0, 0
g_475, 0, 0, 0
g_474, 0, 0, 0
g_487, 1, 0, 0
g_675, 1, 0, 0
g_716, 1, 0, 0
g_724, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 11, 0
_IO_stdin_used, 0, 0, 0
