var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_9,0,0,15
g_22,0,0,2
g_35,2,2,6
g_37,1,1,9
g_56,2,2,5
g_95,1,2,12
g_97,1,1,1
g_99,0,0,14
g_113,3,1,1
g_142,3,3,13
g_143,1,2,0
g_162,0,0,8
g_164,0,2,3
g_181,0,0,4
g_261,0,0,6
g_335,0,0,4
g_344,0,0,9
g_347,1,2,10
g_750,0,0,2
g_970,0,0,1
g_989,0,0,1
crc32_context,0,8,38
crc32_tab,0,0,9
g_144,0,0,4
g_38,0,0,5
g_512,0,0,8
g_78,1,1,7
g_446,0,0,5
g_918,0,0,6
g_448,0,0,3
g_279,0,0,8
g_391,0,0,2
g_334,0,1,0
g_712,0,0,2
g_713,0,0,3
g_278,0,0,6
g_749,0,1,0
g_447,0,0,3
g_145,0,0,0
g_917,0,0,0
g_392,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
