var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,6
g_19,0,0,1
g_28,0,0,1
g_59,0,0,0
g_65,0,0,1
g_79,1,0,0
g_112,0,0,1
g_118,0,0,0
g_144,0,0,0
g_174,0,0,1
g_311,0,0,0
g_312,0,0,1
g_347,0,0,1
g_349,0,0,0
g_350,0,0,0
g_372,0,0,0
g_411,0,0,0
g_520,0,0,1
g_768,0,0,1
g_959,0,0,0
g_1045,0,0,1
g_1243,0,0,1
g_1257,0,0,1
g_1355,0,0,0
g_1367,0,0,1
g_1515,0,0,1
g_1582,0,0,0
g_1659,1,1,1
g_1719,0,0,2
g_1775,0,0,1
g_1814,0,0,0
g_1837,0,0,0
g_1926,0,0,1
g_2144,0,0,2
g_122,0,0,1
g_123,0,0,2
g_124,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,33,0
_IO_stdin_used,0,0,0
