var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_7,0,0,1
g_8,0,0,3
g_10,0,0,14
g_25,1,0,33
g_65,3,4,12
g_67,1,1,22
g_95,1,2,7
g_98,0,1,6
g_126,4,4,4
g_136,0,0,2
g_138,1,2,7
g_140,1,1,26
g_158,2,2,31
g_160,2,4,0
g_162,0,0,2
g_228,0,0,6
g_261,1,1,10
g_620,0,0,0
g_622,0,0,3
g_837,0,1,0
crc32_context,0,8,37
crc32_tab,0,0,9
g_9,0,0,12
g_26,0,2,64
g_62,0,1,40
g_270,0,0,19
g_271,0,0,15
g_312,0,0,20
g_430,0,1,14
g_421,0,0,15
g_195,0,0,18
g_179,0,0,10
g_426,0,1,15
g_422,0,0,10
g_924,0,0,3
g_708,0,0,6
g_178,0,1,17
g_923,0,0,1
g_653,0,0,3
g_652,0,0,1
g_194,0,0,6
g_182,0,0,3
g_706,0,1,6
g_707,0,0,6
g_196,0,0,2
g_313,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
