var_name,constant_write,var_write,read
g_4,0,0,4
g_52,0,0,1
g_68,0,0,0
g_82,1,1,6
g_99,0,0,0
g_117,0,0,1
g_119,0,0,1
g_121,0,0,0
g_123,0,0,0
g_126,0,0,1
g_153,0,2,3
g_156,0,0,3
g_171,0,0,0
g_251,0,0,1
g_331,0,0,0
g_333,0,2,0
g_558,0,0,0
g_576,0,0,0
g_577,0,0,4
g_579,0,0,0
g_581,0,0,0
g_586,0,0,0
g_622,0,0,1
g_674,0,0,1
g_686,2,2,0
g_777,0,0,1
g_957,0,0,0
crc32_context,0,4,40
crc32_tab,0,0,5
g_733,0,0,3
g_141,0,0,11
g_679,0,0,9
g_613,0,0,14
g_67,0,0,3
g_252,0,0,4
g_703,0,0,8
g_680,0,0,2
g_734,0,0,5
g_83,0,0,7
g_906,0,1,0
g_837,0,0,4
g_678,0,0,3
g_202,0,0,4
g_838,0,0,2
g_735,0,0,4
g_253,0,0,4
g_390,0,0,0
g_736,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
