name, constant_write, var_write, read
g_10, 0, 0, 6
g_91, 1, 0, 0
g_105, 1, 0, 0
g_118, 0, 1, 2
g_123, 4, 1, 11
g_166, 0, 1, 0
g_171, 1, 3, 1
g_207, 1, 1, 1
g_253, 1, 5, 9
g_279, 1, 1, 4
g_294, 0, 0, 1
g_297, 2, 4, 2
g_299, 2, 1, 3
g_300, 2, 1, 5
g_303, 0, 0, 0
g_308, 2, 1, 7
g_373, 1, 1, 0
g_378, 0, 1, 1
g_529, 5, 1, 1
g_654, 1, 2, 4
g_685, 0, 0, 1
g_732, 0, 0, 0
g_752, 1, 1, 2
g_810, 1, 0, 0
g_811, 0, 0, 0
g_814, 0, 1, 1
g_853, 1, 0, 1
g_854, 1, 2, 0
g_884, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
