name, constant_write, var_write, read
g_2, 0, 0, 2
g_3, 2, 2, 1
g_9, 0, 1, 0
g_56, 0, 0, 1
g_82, 0, 0, 0
g_93, 0, 0, 0
g_142, 0, 0, 0
g_145, 0, 0, 0
g_146, 0, 0, 1
g_165, 0, 0, 1
g_170, 0, 0, 1
g_199, 0, 0, 1
g_245, 0, 0, 0
g_252, 0, 0, 0
g_255, 0, 0, 1
g_260, 0, 0, 0
g_270, 0, 0, 1
g_275, 0, 0, 0
g_300, 0, 0, 0
g_412, 0, 0, 1
g_433, 0, 0, 0
g_485, 0, 0, 1
g_707, 0, 0, 1
g_817, 0, 0, 1
g_859, 0, 0, 1
g_910, 0, 0, 0
crc32_context, 0, 4, 35
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
