var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,4
g_5,1,1,3
g_46,0,0,0
g_54,0,0,0
g_64,0,0,0
g_84,0,0,0
g_102,0,0,0
g_109,0,0,0
g_137,0,0,0
g_155,0,0,1
g_156,0,0,0
g_169,0,0,1
g_173,0,0,0
g_176,0,0,0
g_196,1,1,4
g_213,0,0,1
g_276,0,0,1
g_330,0,0,1
g_361,0,0,0
g_379,0,0,1
g_412,0,0,0
g_414,0,0,1
g_456,0,0,0
g_460,0,0,0
g_505,0,0,0
g_719,0,0,1
g_822,0,0,0
g_1179,0,0,0
g_1198,0,0,1
g_1365,0,0,1
g_1556,0,0,0
g_1675,0,0,1
g_2007,0,0,0
g_1560,0,0,2
g_377,0,0,1
g_761,0,0,1
g_136,0,0,2
g_1402,0,0,1
g_1400,0,0,1
g_697,0,0,0
g_1401,0,0,0
g_275,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,4,34,0
_IO_stdin_used,0,0,0
