name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_19, 2, 1, 19
g_71, 1, 0, 2
g_83, 1, 1, 2
g_95, 1, 1, 3
g_104, 3, 2, 6
g_119, 0, 0, 0
g_128, 0, 0, 7
g_127, 0, 0, 7
g_155, 1, 0, 1
g_182, 0, 0, 0
g_183, 2, 1, 0
g_217, 1, 0, 1
g_264, 2, 0, 8
g_263, 0, 0, 9
g_316, 1, 0, 2
g_343, 5, 1, 5
g_564, 1, 0, 2
g_642, 3, 1, 3
g_670, 1, 0, 2
g_680, 3, 0, 2
g_696, 0, 0, 0
g_771, 1, 0, 3
g_796, 0, 0, 0
g_822, 1, 0, 3
g_831, 0, 0, 0
g_835, 1, 0, 3
g_837, 1, 1, 0
g_847, 2, 1, 0
g_926, 0, 0, 0
g_953, 0, 0, 0
g_955, 1, 1, 0
g_1244, 1, 0, 1
g_1430, 1, 1, 0
g_1467, 0, 0, 0
g_1613, 0, 0, 0
g_1678, 0, 0, 0
g_2088, 0, 0, 0
g_2185, 1, 0, 2
g_2357, 3, 1, 4
g_2507, 1, 0, 0
g_2517, 1, 1, 1
g_2595, 1, 1, 1
g_2662, 2, 2, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 37, 0
_IO_stdin_used, 0, 0, 0
