var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_99,1,3,3
g_100,2,17,20
g_101,2,6,1
g_102,1,7,5
g_133,1,8,3
g_165,0,1,9
g_194,1,2,5
g_226,2,2,22
g_281,0,6,1
g_309,1,6,2
g_315,1,4,2
g_318,3,17,15
g_408,0,3,1
g_426,1,5,0
g_459,0,1,5
g_497,1,3,1
g_500,0,0,0
g_501,0,2,0
g_502,0,5,5
g_504,0,4,4
g_566,1,3,8
g_575,0,2,8
g_596,2,4,1
g_716,0,3,6
g_718,0,0,7
g_719,0,3,8
g_855,0,0,0
g_856,0,1,1
g_906,0,4,6
g_915,0,0,5
g_916,0,1,2
g_921,0,3,1
g_1091,0,1,3
g_1113,0,0,0
g_1136,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,34,0
_IO_stdin_used,0,0,0
