name, constant_write, var_write, read
g_11, 0, 0, 4
g_13, 1, 0, 6
g_90, 1, 0, 1
g_237, 2, 1, 2
g_279, 0, 0, 0
g_280, 0, 0, 1
g_311, 0, 0, 0
g_346, 1, 0, 0
g_361, 0, 0, 0
g_410, 2, 0, 0
g_413, 1, 0, 0
g_463, 0, 0, 0
g_481, 3, 2, 2
g_572, 1, 0, 0
g_628, 1, 1, 0
g_693, 1, 0, 0
g_815, 1, 0, 0
g_824, 1, 0, 0
g_863, 0, 0, 0
g_953, 0, 0, 0
g_1022, 3, 2, 2
g_1029, 0, 0, 0
g_1116, 1, 0, 0
g_1137, 0, 0, 0
g_1225, 0, 1, 1
g_1363, 0, 1, 1
g_1453, 0, 1, 1
g_12, 0, 0, 3
g_14, 1, 0, 2
g_362, 0, 1, 0
g_194, 1, 0, 4
g_195, 0, 0, 1
g_1149, 0, 0, 0
g_196, 0, 0, 0
g_197, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 27, 0
_IO_stdin_used, 0, 0, 0
