name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 31
__undefined, 0, 0, 0
g_2, 4, 0, 8
g_7, 4, 1, 16
g_37, 0, 0, 4
g_36, 2, 0, 37
g_61, 2, 1, 0
g_65, 2, 2, 0
g_71, 0, 0, 11
g_113, 2, 3, 0
g_115, 2, 1, 6
g_116, 1, 2, 0
g_164, 0, 0, 0
g_212, 1, 1, 0
g_211, 1, 0, 30
g_245, 2, 1, 0
g_247, 2, 1, 7
g_246, 0, 0, 27
g_250, 0, 0, 0
g_265, 2, 3, 0
g_299, 0, 0, 0
g_319, 0, 0, 11
g_318, 1, 0, 4
g_345, 0, 0, 0
g_344, 0, 0, 4
g_343, 1, 1, 0
g_352, 0, 0, 3
g_353, 2, 1, 0
g_388, 0, 0, 1
g_390, 0, 0, 2
g_389, 0, 0, 8
g_427, 1, 1, 0
g_470, 0, 0, 4
g_469, 0, 0, 2
g_468, 0, 0, 0
g_467, 0, 0, 10
g_496, 0, 0, 2
g_498, 0, 0, 1
g_500, 0, 0, 0
g_554, 0, 0, 1
g_697, 0, 0, 1
g_755, 0, 0, 0
g_754, 0, 0, 1
g_769, 0, 0, 4
g_768, 0, 0, 1
g_767, 0, 0, 8
g_790, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
