name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_7, 1, 1, 0
g_17, 1, 2, 0
g_91, 4, 1, 2
g_98, 0, 0, 10
g_100, 0, 0, 2
g_105, 5, 2, 8
g_108, 0, 0, 0
g_135, 0, 0, 0
g_138, 7, 3, 4
g_193, 1, 0, 1
g_196, 1, 1, 0
g_201, 0, 0, 0
g_200, 0, 0, 0
g_220, 0, 0, 0
g_222, 2, 2, 0
g_226, 4, 0, 8
g_225, 0, 0, 6
g_286, 0, 0, 9
g_285, 0, 0, 3
g_312, 0, 0, 0
g_315, 1, 1, 0
g_360, 1, 0, 2
g_400, 0, 0, 0
g_477, 0, 0, 0
g_485, 1, 0, 1
g_527, 0, 0, 0
g_526, 0, 1, 12
g_545, 0, 0, 0
g_549, 0, 0, 0
g_561, 0, 0, 1
g_560, 0, 0, 3
g_651, 0, 2, 0
g_676, 1, 0, 2
__PRETTY_FUNCTION__.0, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 21, 0
_IO_stdin_used, 0, 0, 0
