name, constant_write, var_write, read
g_457, 1, 0, 0
g_27, 1, 0, 0
g_95, 0, 0, 0
g_243, 0, 0, 0
g_474, 1, 0, 0
g_332, 0, 0, 0
g_2, 1, 0, 0
g_25, 1, 0, 0
g_30, 1, 0, 0
g_125, 1, 0, 0
g_136, 1, 0, 0
g_168, 0, 0, 0
g_171, 0, 0, 0
g_177, 0, 0, 0
g_181, 0, 0, 0
g_211, 1, 0, 0
g_214, 1, 0, 0
g_218, 0, 0, 0
g_223, 0, 0, 0
g_315, 0, 0, 0
g_368, 0, 0, 0
g_398, 0, 0, 0
g_522, 0, 0, 0
g_533, 0, 0, 0
g_561, 1, 0, 0
g_1085, 1, 0, 0
g_1121, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 5, 27, 0
_IO_stdin_used, 0, 0, 0
