name, constant_write, var_write, read
g_58, 1, 0, 9
g_3, 0, 0, 2
g_13, 0, 0, 1
g_33, 0, 1, 1
g_75, 0, 0, 0
g_77, 0, 1, 1
g_89, 1, 1, 1
g_114, 1, 3, 4
g_157, 0, 0, 0
g_158, 1, 2, 5
g_187, 2, 3, 2
g_193, 3, 3, 7
g_208, 0, 0, 1
g_210, 0, 2, 0
g_289, 0, 1, 1
g_293, 0, 0, 0
g_363, 0, 0, 2
g_397, 2, 1, 1
g_398, 0, 0, 0
g_419, 0, 0, 1
g_443, 0, 0, 0
g_478, 0, 1, 0
g_525, 0, 0, 1
g_553, 0, 0, 0
g_617, 0, 0, 1
g_621, 0, 1, 1
g_647, 0, 1, 2
g_712, 0, 1, 1
g_881, 0, 1, 2
g_965, 0, 1, 2
g_1016, 0, 0, 0
g_1025, 0, 1, 2
crc32_context, 0, 8, 50
crc32_tab, 0, 0, 0
g_507, 0, 0, 9
g_88, 0, 0, 16
g_546, 0, 0, 3
g_978, 0, 0, 1
g_570, 0, 0, 2
g_490, 0, 0, 0
g_547, 1, 0, 1
g_125, 0, 0, 0
g_491, 0, 0, 0
g_548, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
