name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 52
__undefined, 0, 0, 0
g_15, 1, 0, 10
g_47, 1, 0, 9
g_58, 9, 6, 17
g_79, 1, 0, 8
g_92, 6, 3, 5
g_124, 1, 0, 10
g_128, 1, 1, 4
g_145, 8, 4, 14
g_148, 0, 0, 0
g_150, 4, 7, 14
g_162, 2, 2, 0
g_164, 4, 2, 9
g_258, 0, 1, 3
g_264, 8, 4, 12
g_298, 0, 0, 4
g_336, 0, 0, 0
g_343, 2, 0, 7
g_347, 2, 2, 0
g_371, 4, 2, 8
g_374, 0, 0, 1
g_411, 0, 0, 0
g_457, 0, 0, 0
g_472, 0, 0, 0
g_471, 0, 0, 0
g_515, 2, 4, 11
g_549, 2, 1, 7
g_612, 1, 0, 4
g_613, 0, 0, 1
g_631, 0, 2, 0
g_639, 0, 6, 4
g_701, 0, 0, 2
g_779, 0, 0, 1
g_785, 0, 2, 4
g_881, 2, 1, 3
g_925, 0, 0, 3
g_924, 0, 0, 6
g_1014, 0, 0, 1
g_1033, 0, 0, 1
g_1069, 0, 0, 0
g_1157, 0, 0, 2
g_1159, 0, 0, 1
g_1197, 0, 1, 0
g_1224, 1, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
