name, constant_write, var_write, read
g_116, 1, 4, 0
g_179, 1, 0, 4
g_7, 0, 0, 0
g_38, 0, 0, 0
g_51, 2, 2, 4
g_76, 0, 1, 0
g_84, 0, 0, 1
g_86, 1, 0, 0
g_88, 0, 0, 4
g_90, 0, 0, 4
g_97, 0, 0, 3
g_98, 0, 0, 2
g_100, 0, 0, 3
g_108, 1, 2, 5
g_164, 0, 0, 0
g_170, 1, 1, 4
g_177, 1, 1, 1
g_210, 0, 0, 0
g_406, 3, 2, 2
g_480, 0, 0, 0
g_551, 0, 0, 0
g_559, 0, 0, 0
g_933, 0, 0, 0
g_1134, 0, 0, 0
g_1208, 0, 0, 0
g_1230, 0, 0, 0
g_1280, 0, 0, 0
g_1450, 0, 0, 0
crc32_context, 0, 8, 45
crc32_tab, 0, 0, 0
g_178, 0, 1, 12
g_666, 0, 0, 0
g_589, 0, 0, 0
g_211, 0, 1, 1
g_370, 0, 0, 0
g_484, 0, 0, 0
g_590, 0, 0, 0
g_169, 0, 0, 3
g_239, 0, 0, 0
g_240, 0, 0, 0
g_368, 0, 0, 0
g_483, 0, 0, 0
g_212, 0, 0, 2
g_272, 0, 0, 1
g_133, 0, 0, 0
g_369, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
