name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 6, 1, 15
g_5, 0, 0, 0
g_6, 4, 2, 6
g_8, 9, 1, 15
g_43, 0, 1, 0
g_44, 3, 2, 2
g_122, 1, 3, 0
g_134, 6, 0, 3
g_159, 2, 2, 0
g_182, 7, 5, 4
g_184, 4, 2, 6
g_185, 8, 6, 7
g_187, 0, 2, 0
g_192, 10, 7, 3
g_193, 5, 3, 4
g_213, 0, 3, 0
g_236, 1, 2, 0
g_237, 6, 1, 5
g_321, 2, 1, 2
g_356, 2, 1, 1
g_358, 3, 2, 2
g_373, 4, 2, 3
g_375, 5, 7, 2
g_405, 1, 0, 0
g_425, 3, 0, 4
g_491, 1, 0, 2
g_559, 0, 1, 0
g_592, 1, 1, 1
g_607, 1, 2, 1
g_630, 1, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
