name, constant_write, var_write, read
g_166, 1, 0, 4
g_4, 0, 0, 0
g_18, 1, 1, 9
g_20, 0, 0, 10
g_52, 0, 1, 1
g_63, 1, 1, 2
g_65, 0, 0, 1
g_81, 0, 0, 4
g_85, 0, 3, 3
g_146, 0, 0, 2
g_148, 0, 1, 0
g_168, 1, 0, 1
g_180, 0, 0, 6
g_188, 0, 1, 0
g_217, 1, 0, 2
g_222, 0, 1, 4
g_239, 2, 0, 0
g_251, 1, 2, 5
g_288, 0, 0, 0
g_291, 0, 0, 1
g_312, 1, 1, 4
g_407, 0, 0, 1
g_419, 0, 1, 2
g_442, 0, 1, 0
g_446, 0, 0, 0
g_488, 0, 1, 2
g_611, 0, 1, 2
crc32_context, 0, 8, 43
crc32_tab, 0, 0, 0
g_186, 0, 0, 0
g_491, 0, 0, 1
g_318, 0, 0, 3
g_80, 1, 0, 13
g_319, 0, 0, 2
g_620, 0, 1, 0
g_492, 0, 0, 0
g_317, 0, 0, 3
g_165, 0, 0, 11
g_185, 0, 0, 1
g_158, 0, 0, 0
g_157, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
