var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_10,1,1,6
g_16,0,0,2
g_22,0,0,1
g_37,0,1,11
g_68,0,0,3
g_85,0,0,2
g_86,0,1,1
g_91,0,0,7
g_102,0,0,1
g_106,0,0,1
g_108,1,1,5
g_147,0,0,3
g_162,0,0,0
g_209,0,0,0
g_249,0,0,0
g_251,0,0,1
g_316,0,0,2
g_322,2,2,2
g_324,0,0,0
g_346,0,0,0
g_389,0,0,0
g_410,0,0,1
g_429,0,0,1
g_465,0,0,0
g_472,0,0,0
g_492,0,0,0
g_509,0,0,0
g_570,0,0,11
g_649,0,0,0
g_681,0,0,1
g_868,0,0,1
g_881,0,0,1
g_887,0,0,1
g_1052,0,0,0
g_1245,0,0,1
g_1268,0,0,7
g_1304,0,1,6
g_1402,0,0,1
g_1470,0,0,1
g_1660,0,1,2
g_1902,0,0,1
g_1966,0,0,1
g_1991,0,0,2
g_2238,0,0,1
g_2280,0,0,0
g_2374,0,0,1
g_2379,0,0,1
g_2409,0,0,2
g_2554,0,0,0
g_2558,0,0,0
g_2635,0,0,1
g_2670,0,0,2
g_1357,0,0,3
g_660,0,0,1
g_613,0,0,3
g_662,0,0,2
g_183,0,0,2
g_1974,0,0,2
g_364,0,0,4
g_54,0,0,4
g_53,0,0,3
g_1090,0,0,2
g_1973,0,0,1
g_682,0,0,1
g_1356,0,0,1
g_661,0,0,2
g_431,0,0,2
g_725,0,0,1
g_1126,0,0,1
g_683,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,52,0
_IO_stdin_used,0,0,0
