name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 65
__undefined, 0, 0, 0
g_2, 0, 0, 4
g_14, 0, 0, 1
g_37, 0, 0, 1
g_48, 1, 1, 1
g_49, 0, 1, 1
g_57, 0, 0, 0
g_62, 0, 0, 0
g_84, 0, 0, 1
g_83, 0, 0, 0
g_82, 0, 0, 3
g_109, 0, 0, 1
g_135, 0, 1, 2
g_140, 0, 0, 0
g_180, 0, 0, 1
g_192, 0, 0, 0
g_244, 0, 0, 0
g_245, 0, 0, 1
g_280, 0, 0, 3
g_294, 0, 0, 1
g_293, 0, 0, 0
g_321, 0, 0, 2
g_620, 0, 0, 0
g_624, 0, 0, 0
g_623, 2, 0, 1
g_701, 0, 0, 0
g_705, 0, 0, 0
g_713, 0, 0, 3
g_772, 0, 0, 0
g_898, 0, 0, 0
g_897, 0, 0, 0
g_954, 0, 0, 1
g_1073, 0, 0, 1
g_1075, 0, 0, 1
g_1078, 0, 0, 1
g_1215, 0, 0, 0
g_1247, 0, 0, 0
g_1286, 0, 0, 0
g_1317, 0, 0, 1
g_1416, 0, 0, 0
g_1418, 0, 0, 1
g_1567, 0, 0, 0
g_1796, 0, 0, 0
g_1804, 0, 0, 0
g_1824, 0, 1, 0
g_1877, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
