name, constant_write, var_write, read
crc32_context, 0, 8, 9
crc32_tab, 0, 0, 0
g_392, 0, 0, 1
g_15, 6, 10, 2
g_477, 1, 0, 1
g_476, 2, 1, 3
g_490, 3, 0, 3
g_55, 7, 4, 1
g_384, 0, 2, 1
g_653, 3, 0, 4
g_156, 0, 1, 0
g_431, 1, 0, 0
g_352, 1, 0, 5
g_939, 3, 0, 1
g_600, 0, 1, 0
g_619, 2, 0, 5
g_811, 1, 2, 0
g_69, 1, 0, 0
g_491, 0, 0, 1
g_155, 1, 0, 1
g_675, 2, 1, 0
g_173, 2, 0, 1
g_1097, 0, 2, 0
g_103, 1, 0, 0
g_911, 1, 0, 0
g_58, 0, 0, 1
g_102, 0, 0, 0
g_131, 0, 0, 0
g_255, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
