var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,34
__undefined,0,0,0
g_17,0,0,18
g_53,0,2,13
g_89,1,1,9
g_106,0,0,4
g_111,0,1,6
g_156,0,1,0
g_168,0,0,1
g_187,0,1,0
g_281,2,3,0
g_328,2,2,0
g_335,1,0,15
g_360,3,5,0
g_432,0,2,10
g_434,0,0,0
g_448,0,0,5
g_450,0,2,5
g_548,0,0,1
g_552,0,0,0
g_553,0,0,0
g_570,0,0,2
g_578,0,0,2
g_581,0,0,0
g_620,0,0,1
g_619,0,0,3
g_720,0,1,5
g_729,1,1,0
g_846,0,2,0
g_853,0,0,0
g_915,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
