name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_11, 0, 0, 0
g_33, 1, 0, 1
g_68, 2, 3, 6
g_86, 1, 0, 0
g_114, 1, 1, 6
g_121, 4, 2, 7
g_132, 0, 0, 0
g_159, 0, 0, 9
g_213, 2, 1, 0
g_216, 1, 0, 6
g_229, 2, 1, 1
g_232, 0, 1, 0
g_244, 0, 0, 0
g_273, 1, 0, 0
g_315, 1, 0, 2
g_339, 0, 0, 3
g_370, 1, 0, 0
g_407, 2, 1, 0
g_443, 1, 0, 3
g_470, 0, 0, 0
g_475, 0, 0, 0
g_515, 1, 0, 2
g_534, 0, 0, 0
g_559, 1, 0, 5
g_595, 1, 1, 0
g_627, 1, 0, 0
g_628, 0, 0, 0
g_637, 0, 0, 2
g_636, 0, 0, 10
g_695, 1, 0, 0
g_694, 0, 0, 13
g_707, 0, 0, 0
g_734, 0, 0, 0
g_766, 0, 0, 10
g_765, 0, 0, 0
g_827, 1, 0, 1
g_919, 1, 0, 0
g_932, 1, 0, 1
g_931, 0, 0, 2
g_930, 1, 0, 0
g_1020, 0, 2, 0
g_1051, 0, 0, 1
g_1099, 0, 0, 0
g_1102, 1, 0, 0
g_1109, 1, 0, 1
g_1154, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 31, 0
_IO_stdin_used, 0, 0, 0
