var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_3,1,0,7
g_4,0,0,4
g_9,1,1,9
g_62,0,0,14
g_76,3,1,2
g_114,1,1,8
g_116,1,1,10
g_124,0,0,1
g_128,0,0,1
g_156,0,0,0
g_177,1,1,0
g_182,0,0,1
g_238,0,0,1
g_267,1,0,0
g_318,0,0,1
g_376,0,0,1
g_405,0,0,0
g_509,0,0,0
g_551,0,0,0
g_627,0,0,0
g_682,0,0,3
g_736,0,0,0
g_779,0,1,8
g_803,0,0,0
g_948,0,0,2
g_1000,0,0,3
crc32_context,0,4,35
crc32_tab,0,0,5
g_590,0,0,3
g_209,0,0,4
g_379,0,0,3
g_208,0,0,1
g_97,0,0,13
g_378,0,0,2
g_587,0,0,1
g_331,0,0,3
g_591,0,0,0
g_98,0,0,0
g_332,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
