name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_5, 0, 0, 1
g_24, 1, 0, 0
g_82, 1, 0, 0
g_88, 0, 0, 0
g_112, 1, 0, 0
g_120, 1, 0, 0
g_124, 1, 0, 0
g_140, 0, 0, 0
g_174, 0, 0, 0
g_182, 1, 0, 0
g_183, 0, 0, 0
g_196, 0, 0, 0
g_198, 1, 0, 0
g_203, 0, 0, 0
g_209, 0, 0, 0
g_208, 0, 0, 1
g_255, 0, 0, 0
g_257, 0, 0, 0
g_280, 0, 0, 0
g_282, 0, 0, 0
g_284, 1, 0, 0
g_309, 0, 0, 0
g_362, 1, 0, 0
g_371, 0, 0, 0
g_403, 0, 0, 0
g_402, 0, 0, 0
g_463, 0, 0, 0
g_477, 1, 0, 0
g_481, 0, 0, 0
g_483, 0, 0, 0
g_487, 0, 0, 0
g_652, 1, 0, 0
g_754, 0, 0, 0
g_763, 0, 0, 0
g_819, 1, 0, 0
g_842, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
