name, constant_write, var_write, read
g_10, 0, 0, 9
g_26, 1, 9, 10
g_30, 1, 2, 0
g_91, 5, 4, 3
g_157, 1, 2, 3
g_160, 5, 4, 2
g_215, 1, 1, 4
g_230, 0, 1, 0
g_231, 1, 1, 7
g_269, 1, 36, 6
g_276, 3, 2, 12
g_358, 1, 0, 7
g_359, 2, 1, 3
g_363, 2, 3, 1
g_386, 0, 0, 2
g_388, 7, 1, 10
g_389, 0, 0, 0
g_390, 2, 2, 8
g_417, 0, 1, 3
g_495, 1, 0, 6
g_496, 10, 3, 2
g_644, 0, 1, 0
g_787, 1, 2, 3
g_837, 1, 6, 2
g_838, 5, 2, 5
g_920, 0, 0, 0
g_926, 0, 1, 0
g_950, 0, 0, 0
g_954, 2, 1, 0
g_969, 1, 1, 4
g_985, 1, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 31, 0
_IO_stdin_used, 0, 0, 0
