name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_8, 2, 1, 5
g_17, 0, 0, 0
g_16, 0, 0, 1
g_18, 4, 2, 5
g_63, 0, 0, 0
g_69, 0, 0, 0
g_68, 0, 0, 8
g_85, 0, 0, 0
g_91, 0, 0, 1
g_128, 0, 0, 0
g_127, 0, 0, 8
g_159, 2, 1, 0
g_158, 0, 0, 6
g_173, 0, 0, 0
g_207, 0, 1, 0
g_297, 0, 0, 9
g_372, 1, 0, 0
g_378, 1, 1, 0
g_383, 0, 0, 1
g_413, 2, 2, 0
g_423, 0, 0, 1
g_422, 0, 0, 0
g_432, 1, 1, 0
g_480, 1, 1, 0
g_484, 0, 0, 0
g_488, 1, 1, 2
g_517, 0, 0, 0
g_576, 0, 0, 0
g_640, 3, 2, 0
g_703, 0, 0, 0
g_850, 1, 0, 0
g_902, 0, 0, 0
g_973, 1, 0, 0
g_995, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 23, 0
_IO_stdin_used, 0, 0, 0
