var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_143,1,0,2
g_10,0,0,0
g_26,1,1,8
g_62,0,0,2
g_81,1,2,9
g_100,0,0,3
g_160,2,1,6
g_205,0,0,3
g_214,0,0,4
g_236,1,1,1
g_237,0,0,1
g_262,1,1,6
g_270,0,0,1
g_309,0,0,2
g_479,1,0,3
g_503,0,0,0
g_506,0,0,2
g_585,0,0,0
g_684,0,0,7
g_708,1,1,7
g_721,0,1,1
g_829,0,1,2
g_368,0,0,10
g_142,0,0,6
g_369,0,0,8
g_770,0,0,1
g_141,0,0,3
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,21,0
_IO_stdin_used,0,0,0
