var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,8,9
crc32_tab,0,0,0
g_12,0,2,1
g_44,1,0,0
g_46,1,0,0
g_48,3,2,0
g_61,1,0,0
g_73,1,0,0
g_21,0,0,0
g_75,0,1,0
g_77,1,0,0
g_101,2,0,0
g_186,2,3,0
g_294,3,0,0
g_185,2,1,0
g_310,0,4,0
g_308,0,2,0
g_178,0,1,0
g_20,2,2,0
g_304,0,2,0
g_119,2,0,0
g_401,0,2,0
g_649,0,2,0
g_448,0,2,1
g_116,0,0,1
g_148,0,0,1
g_247,0,0,0
g_335,0,0,0
g_552,0,0,1
g_650,0,0,0
g_309,0,0,0
g_305,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
