name, constant_write, var_write, read
crc32_context, 0, 4, 5
crc32_tab, 0, 0, 0
g_595, 0, 0, 1
g_1124, 0, 0, 1
g_683, 0, 0, 1
g_58, 1, 0, 2
g_60, 1, 1, 1
g_57, 0, 1, 0
g_75, 1, 0, 0
g_41, 2, 0, 0
g_82, 2, 0, 0
g_42, 0, 1, 0
g_318, 1, 0, 0
g_1127, 1, 0, 0
g_9, 3, 3, 1
g_1016, 2, 0, 0
g_78, 0, 1, 0
g_1101, 1, 0, 0
g_62, 1, 0, 0
g_922, 1, 0, 2
g_910, 1, 0, 1
g_695, 0, 2, 0
g_269, 0, 0, 0
g_1223, 0, 0, 2
g_633, 0, 0, 0
g_561, 0, 0, 0
g_563, 0, 0, 0
g_1224, 0, 0, 0
g_1125, 0, 0, 0
g_1126, 0, 0, 0
g_1128, 0, 0, 0
g_1017, 0, 0, 0
g_923, 0, 0, 0
g_684, 0, 0, 0
g_685, 0, 0, 0
g_686, 0, 0, 0
g_596, 0, 0, 0
g_597, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
