var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,32
__undefined,0,0,0
g_18,3,2,0
g_34,0,0,2
g_37,2,2,0
g_40,0,0,0
g_52,2,1,9
g_65,0,0,10
g_74,3,1,10
g_76,1,2,0
g_88,0,0,0
g_91,2,2,5
g_100,0,0,3
g_99,0,0,5
g_116,1,6,10
g_130,1,1,0
g_154,0,1,0
g_168,0,0,0
g_205,0,0,0
g_207,0,2,0
g_209,0,6,0
g_215,9,11,34
g_240,0,0,6
g_303,1,2,7
g_378,0,0,0
g_377,0,0,2
g_379,1,1,0
g_402,1,1,11
g_401,0,0,17
g_501,2,2,8
g_626,0,0,1
g_628,0,0,0
g_631,0,0,0
g_652,0,0,0
g_651,0,0,2
g_650,0,0,0
g_681,0,0,0
g_870,0,0,2
g_869,1,1,0
g_898,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
