var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_8,0,0,15
g_34,0,0,68
g_73,4,6,28
g_78,4,4,15
g_97,0,0,20
g_145,2,2,45
g_147,0,0,59
g_149,0,0,44
g_174,2,7,6
g_214,0,0,2
g_220,0,0,7
g_299,0,2,11
g_323,1,1,6
g_332,0,0,3
g_371,0,0,4
g_380,2,4,10
g_458,3,3,12
g_461,0,2,7
g_511,0,2,2
g_594,0,1,2
g_640,0,0,3
g_684,0,0,0
g_686,0,0,1
g_737,0,0,1
g_744,0,0,0
g_868,0,0,0
g_872,0,0,3
g_876,0,0,0
g_948,0,0,1
g_969,0,0,3
g_1058,0,0,2
g_1079,0,0,1
g_1146,0,0,0
g_1156,0,1,2
g_682,0,0,3
g_683,0,0,4
g_310,0,0,11
g_482,0,2,5
g_1073,0,0,2
g_1072,0,0,2
g_1014,0,0,1
g_309,0,0,15
g_131,0,3,23
g_978,0,0,1
g_979,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,33,0
_IO_stdin_used,0,0,0
