name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 33
__undefined, 0, 0, 0
g_3, 0, 0, 0
g_6, 0, 0, 9
g_14, 8, 4, 10
g_16, 2, 1, 5
g_19, 0, 0, 0
g_43, 0, 0, 3
g_66, 4, 0, 0
g_70, 2, 2, 0
g_81, 3, 2, 0
g_82, 0, 1, 0
g_84, 4, 2, 7
g_137, 0, 0, 3
g_136, 0, 0, 0
g_135, 1, 0, 8
g_134, 0, 0, 2
g_167, 0, 0, 0
g_166, 0, 0, 16
g_177, 0, 2, 4
g_203, 0, 0, 0
g_202, 4, 4, 2
g_285, 0, 0, 0
g_284, 0, 0, 6
g_293, 1, 1, 11
g_297, 0, 1, 5
g_314, 0, 0, 1
g_328, 0, 0, 0
g_354, 0, 0, 7
g_353, 1, 0, 20
g_363, 4, 2, 7
g_429, 0, 0, 3
g_432, 2, 2, 0
g_434, 0, 0, 0
g_469, 0, 0, 0
g_524, 0, 2, 2
g_535, 0, 0, 0
g_534, 0, 0, 0
g_533, 4, 0, 0
g_554, 0, 0, 0
g_586, 0, 0, 2
g_630, 0, 0, 0
g_629, 0, 0, 0
g_670, 0, 0, 0
g_705, 0, 0, 0
g_706, 6, 2, 6
g_801, 0, 0, 0
g_815, 1, 0, 5
g_814, 2, 0, 8
g_992, 0, 0, 0
g_991, 0, 0, 0
g_990, 0, 0, 0
g_1011, 0, 0, 0
g_1010, 2, 2, 3
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
