var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_8,0,0,7
g_11,1,1,13
g_85,0,0,13
g_94,1,0,4
g_110,0,0,0
g_121,0,0,5
g_130,0,0,0
g_148,0,0,1
g_149,0,0,6
g_168,0,0,4
g_251,0,0,1
g_358,0,0,0
g_459,0,0,0
g_659,0,0,0
g_675,0,0,1
g_677,0,0,5
g_726,0,0,0
g_775,1,1,0
g_1000,1,1,0
g_1029,0,0,0
g_1212,0,0,1
g_1050,0,0,2
g_357,0,0,6
g_555,0,0,3
g_327,0,0,5
g_1049,0,0,1
g_917,0,0,4
g_623,0,0,9
g_328,0,0,12
g_235,0,0,15
g_557,0,0,2
g_758,0,0,1
g_768,0,0,13
g_654,0,0,2
g_561,0,0,4
g_978,0,0,2
g_236,0,0,14
g_1153,0,0,1
g_584,0,0,6
g_583,0,0,2
g_329,0,0,7
g_556,0,0,7
g_1305,0,0,1
g_1326,0,0,1
g_558,0,0,1
g_562,0,0,1
g_920,0,0,3
g_770,0,0,3
g_769,0,0,0
g_164,0,0,0
g_1154,0,0,0
g_165,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,21,0
_IO_stdin_used,0,0,0
