var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,16
g_60,0,2,7
g_68,6,25,29
g_69,0,2,18
g_71,0,1,0
g_77,5,7,7
g_88,2,4,24
g_89,1,22,19
g_201,1,8,2
g_239,5,10,5
g_240,0,1,10
g_285,0,2,9
g_298,0,10,0
g_344,1,6,5
g_347,0,5,9
g_373,0,3,4
g_423,0,5,1
g_425,0,0,9
g_429,0,1,4
g_440,0,1,2
g_467,0,0,4
g_468,0,3,2
g_569,0,0,1
g_613,0,2,0
g_620,0,2,5
g_711,1,1,1
g_712,0,1,1
g_717,0,2,0
g_721,0,3,5
g_756,0,0,2
g_853,0,0,2
g_943,0,0,0
g_971,0,1,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,50,0
_IO_stdin_used,0,0,0
