name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 39
__undefined, 0, 0, 0
g_2, 4, 0, 51
g_12, 1, 1, 1
g_80, 5, 4, 0
g_150, 7, 3, 23
g_154, 1, 5, 0
g_169, 5, 3, 17
g_182, 6, 2, 18
g_193, 0, 5, 0
g_205, 0, 1, 0
g_207, 0, 1, 0
g_208, 9, 16, 19
g_209, 0, 3, 0
g_317, 6, 4, 11
g_385, 0, 2, 0
g_461, 6, 7, 5
g_465, 3, 2, 11
g_496, 7, 1, 5
g_749, 0, 1, 0
g_750, 0, 5, 0
g_864, 2, 3, 1
g_898, 0, 2, 0
g_1001, 1, 0, 4
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
