var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,0,12,0
g_3,2,6,20
g_41,1,2,20
g_43,2,3,5
g_64,1,8,15
g_65,1,6,18
g_115,0,2,3
g_116,2,2,1
g_119,0,3,3
g_123,0,4,13
g_171,0,1,0
g_203,1,3,0
g_207,0,4,4
g_213,0,2,6
g_260,3,4,3
g_268,1,8,10
g_294,1,6,3
g_310,0,1,8
g_338,0,3,1
g_339,0,1,6
g_354,0,1,5
g_376,1,1,13
g_378,2,4,7
g_382,0,5,14
g_383,0,2,11
g_440,0,4,0
g_474,0,7,7
g_475,0,3,1
g_476,0,1,0
g_502,0,0,8
g_504,0,0,2
g_505,1,3,2
g_696,0,2,1
g_746,0,0,4
g_868,0,2,0
g_871,1,3,1
g_997,0,2,2
crc32_context,0,4,54
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
