var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_454,1,1,8
g_881,1,0,19
g_1055,1,1,3
g_22,0,0,1
g_27,0,0,1
g_28,0,0,6
g_51,1,6,30
g_70,1,3,5
g_78,1,0,5
g_82,0,2,7
g_85,2,1,5
g_88,2,2,29
g_129,0,0,3
g_144,0,0,11
g_206,1,6,12
g_237,1,2,3
g_249,0,0,7
g_317,0,1,3
g_397,0,0,6
g_400,1,4,5
g_452,1,1,4
g_608,1,1,1
g_650,0,0,8
g_912,0,0,2
g_1033,0,0,1
g_1108,0,0,1
crc32_context,0,4,34
crc32_tab,0,0,5
g_87,0,0,32
g_1107,0,0,1
g_50,1,0,7
g_880,0,0,8
g_86,0,0,27
g_220,0,0,7
g_312,0,0,6
g_908,0,0,10
g_84,0,0,19
g_1056,0,0,1
g_180,0,0,1
g_221,0,0,6
g_204,0,0,12
g_292,0,0,2
g_205,0,0,1
g_693,0,0,1
g_879,0,0,3
g_291,0,0,1
g_612,0,0,1
g_897,0,0,2
g_909,0,0,0
g_1057,0,0,0
g_1058,0,0,0
g_898,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
