name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 44
__undefined, 0, 0, 0
g_8, 0, 0, 0
g_16, 0, 0, 7
g_15, 2, 3, 16
g_27, 0, 0, 2
g_61, 0, 0, 3
g_67, 2, 1, 11
g_69, 1, 0, 5
g_83, 1, 1, 0
g_85, 1, 2, 0
g_86, 2, 2, 7
g_88, 0, 0, 0
g_113, 1, 3, 0
g_123, 1, 0, 3
g_127, 0, 0, 3
g_147, 0, 0, 3
g_159, 0, 0, 0
g_178, 0, 0, 0
g_177, 0, 0, 0
g_179, 0, 1, 0
g_271, 1, 1, 6
g_301, 0, 0, 2
g_311, 0, 0, 0
g_310, 0, 0, 0
g_309, 0, 0, 0
g_325, 0, 0, 0
g_402, 0, 0, 6
g_401, 0, 0, 2
g_406, 0, 0, 0
g_405, 0, 0, 0
g_413, 0, 0, 0
g_491, 0, 0, 1
g_493, 0, 0, 0
g_492, 0, 0, 2
g_506, 0, 0, 3
g_540, 0, 0, 0
g_539, 0, 0, 1
g_666, 0, 0, 0
g_669, 0, 0, 0
g_673, 0, 0, 0
g_684, 0, 0, 0
g_717, 0, 0, 1
g_721, 0, 0, 2
g_801, 0, 1, 0
g_809, 0, 0, 0
g_808, 0, 0, 4
g_947, 2, 0, 1
g_955, 0, 0, 1
g_954, 0, 0, 0
g_953, 0, 0, 1
g_952, 0, 0, 0
g_1038, 0, 0, 0
g_1050, 0, 0, 2
g_1099, 0, 0, 0
g_1098, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
