name, constant_write, var_write, read
g_748, 1, 1, 0
g_2, 1, 1, 4
g_57, 2, 1, 6
g_84, 0, 0, 0
g_97, 1, 1, 3
g_99, 0, 0, 0
g_115, 0, 0, 1
g_128, 2, 1, 2
g_142, 0, 0, 0
g_144, 0, 0, 1
g_168, 0, 0, 0
g_171, 0, 0, 1
g_180, 0, 0, 2
g_203, 1, 1, 2
g_301, 0, 0, 0
g_307, 0, 0, 1
g_354, 0, 0, 1
g_356, 0, 0, 1
g_371, 0, 0, 0
g_432, 1, 1, 1
g_503, 0, 0, 2
g_693, 0, 0, 0
g_838, 0, 0, 0
g_940, 0, 0, 0
g_954, 0, 0, 0
crc32_context, 0, 8, 41
crc32_tab, 0, 0, 0
g_731, 0, 0, 8
g_757, 0, 1, 0
g_766, 0, 0, 1
g_179, 0, 0, 3
g_241, 0, 0, 2
g_308, 0, 0, 0
g_730, 0, 0, 6
g_77, 0, 2, 13
g_716, 0, 0, 0
g_242, 0, 0, 1
g_767, 0, 0, 0
g_717, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
